"Location Properties"
"Location Name = CLH_2024_Adobe_AC4_VuLink_993603"
"Location ID = 6168754045714432"
"Latitude = 38.95669174194336 °"
"Longitude = -122.89144897460938 °"
"Time shown in UTC"
""
""
"Date Time","Temperature (C)","Baro (psi)"
"2024-03-18 21:45:00.000","33.395179748535156","14.062777926996212"
"2024-03-18 22:00:00.000","35.014671325683594","14.059690462951332"
"2024-03-18 22:15:00.000","35.239898681640625","14.059293907936393"
"2024-03-18 22:30:00.000","35.63672637939453","14.057675821848653"
"2024-03-18 22:45:00.000","35.48657989501953","14.056638405604215"
"2024-03-18 23:00:00.000","34.853797912597656","14.056167496523974"
"2024-03-18 23:15:00.000","35.196998596191406","14.054648549189968"
"2024-03-18 23:30:00.000","35.49729919433594","14.053422297224131"
"2024-03-18 23:45:00.000","34.63929748535156","14.052314067584167"
"2024-03-19 00:00:00.000","33.71693420410156","14.049686890610198"
"2024-03-19 00:15:00.000","33.749107360839844","14.04856449829113"
"2024-03-19 00:30:00.000","33.631134033203125","14.046253621150505"
"2024-03-19 00:45:00.000","32.39775085449219","14.044935311770486"
"2024-03-19 01:00:00.000","31.303787231445312","14.04458124479286"
"2024-03-19 01:15:00.000","30.306358337402344","14.044457321350693"
"2024-03-19 01:30:00.000","28.418739318847656","14.044000574949559"
"2024-03-19 01:45:00.000","27.163902282714844","14.044804306988764"
"2024-03-19 02:00:00.000","26.166465759277344","14.044825551007422"
"2024-03-19 02:15:00.000","22.820236206054688","14.043628804623053"
"2024-03-19 02:30:00.000","20.374916076660156","14.042814450574518"
"2024-03-19 02:45:00.000","18.551651000976562","14.042694067802126"
"2024-03-19 03:00:00.000","17.275360107421875","14.043434067785359"
"2024-03-19 03:15:00.000","16.202850341796875","14.044397129964496"
"2024-03-19 03:30:00.000","15.22686767578125","14.044053684996202"
"2024-03-19 03:45:00.000","14.122180938720703","14.046298469634337"
"2024-03-19 04:00:00.000","13.264175415039062","14.048153780597087"
"2024-03-19 04:15:00.000","12.556316375732422","14.049064912952838"
"2024-03-19 04:30:00.000","11.891361236572266","14.05206622069983"
"2024-03-19 04:45:00.000","11.312206268310547","14.052556013352211"
"2024-03-19 05:00:00.000","10.893928527832031","14.053104817167528"
"2024-03-19 05:15:00.000","10.464923858642578","14.054211866584232"
"2024-03-19 05:30:00.000","10.100269317626953","14.054098565151392"
"2024-03-19 05:45:00.000","9.703441619873047","14.053571005354732"
"2024-03-19 06:00:00.000","9.34951400756836","14.05429684265886"
"2024-03-19 06:15:00.000","9.11355972290039","14.053628836294411"
"2024-03-19 06:30:00.000","8.823982238769531","14.055416874531412"
"2024-03-19 06:45:00.000","8.437881469726562","14.056018788393372"
"2024-03-19 07:00:00.000","8.180477142333984","14.055877161602323"
"2024-03-19 07:15:00.000","7.912349700927734","14.056078979779569"
"2024-03-19 07:30:00.000","7.644222259521484","14.055406252522083"
"2024-03-19 07:45:00.000","7.3653717041015625","14.055792185527693"
"2024-03-19 08:00:00.000","7.0972442626953125","14.054594258920066"
"2024-03-19 08:15:00.000","6.9041900634765625","14.054924721432513"
"2024-03-19 08:30:00.000","6.5609893798828125","14.055349601805663"
"2024-03-19 08:45:00.000","6.389385223388672","14.056415343408311"
"2024-03-19 09:00:00.000","6.18560791015625","14.054803158436863"
"2024-03-19 09:15:00.000","5.971107482910156","14.05534252046611"
"2024-03-19 09:30:00.000","5.7566070556640625","14.055608070699328"
"2024-03-19 09:45:00.000","5.542102813720703","14.054305104221672"
"2024-03-19 10:00:00.000","5.231075286865234","14.05393923501146"
"2024-03-19 10:15:00.000","5.016574859619141","14.052602042059302"
"2024-03-19 10:30:00.000","4.834247589111328","14.05146430683787"
"2024-03-19 10:45:00.000","4.651920318603516","14.051199936827912"
"2024-03-19 11:00:00.000","4.523220062255859","14.050366699207236"
"2024-03-19 11:15:00.000","4.394519805908203","14.048560957621355"
"2024-03-19 11:30:00.000","4.297992706298828","14.048260000690373"
"2024-03-19 11:45:00.000","4.115665435791016","14.047913015052302"
"2024-03-19 12:00:00.000","3.976238250732422","14.049312759837175"
"2024-03-19 12:15:00.000","3.9869651794433594","14.049846220750128"
"2024-03-19 12:30:00.000","3.8260879516601562","14.050267560453502"
"2024-03-19 12:45:00.000","3.6759376525878906","14.050611005421796"
"2024-03-19 13:00:00.000","3.525787353515625","14.050526029347166"
"2024-03-19 13:15:00.000","3.50433349609375","14.049400096358323"
"2024-03-19 13:30:00.000","3.4507102966308594","14.050133015002004"
"2024-03-19 13:45:00.000","3.4078102111816406","14.051638979880165"
"2024-03-19 14:00:00.000","3.332733154296875","14.051688549257031"
"2024-03-19 14:15:00.000","3.2362060546875","14.051460766168093"
"2024-03-19 14:30:00.000","3.2469329833984375","14.052225550839761"
"2024-03-19 14:45:00.000","3.5472373962402344","14.05305524779066"
"2024-03-19 15:00:00.000","4.598297119140625","14.055518373731664"
"2024-03-19 15:15:00.000","5.520652770996094","14.057236778796398"
"2024-03-19 15:30:00.000","9.285163879394531","14.059159362484897"
"2024-03-19 15:45:00.000","15.076717376708984","14.062425040241846"
"2024-03-19 16:00:00.000","19.956634521484375","14.065310686109482"
"2024-03-19 16:15:00.000","24.010719299316406","14.067884753036807"
"2024-03-19 16:30:00.000","25.941238403320312","14.068518532926754"
"2024-03-19 16:45:00.000","26.380966186523438","14.070012695572327"
"2024-03-19 17:00:00.000","26.670547485351562","14.07076331756489"
"2024-03-19 17:15:00.000","26.90650177001953","14.070940351053702"
"2024-03-19 17:30:00.000","27.196075439453125","14.070416331926818"
"2024-03-19 17:45:00.000","28.02191162109375","14.070412791257043"
"2024-03-19 18:00:00.000","28.987167358398438","14.07000089333974"
"2024-03-19 18:15:00.000","29.31964874267578","14.069591355868955"
"2024-03-19 18:30:00.000","29.148040771484375","14.068752217131987"
"2024-03-19 18:45:00.000","29.4376220703125","14.066567623880047"
"2024-03-19 19:00:00.000","30.188377380371094","14.0650297929739"
"2024-03-19 19:15:00.000","30.842613220214844","14.06345773559325"
"2024-03-19 19:30:00.000","30.939132690429688","14.061531611234976"
"2024-03-19 19:45:00.000","30.66028594970703","14.059120415117357"
"2024-03-19 20:00:00.000","30.906959533691406","14.05718012807998"
"2024-03-19 20:15:00.000","31.43248748779297","14.055611611369105"
"2024-03-19 20:30:00.000","32.258323669433594","14.053397512535696"
"2024-03-19 20:45:00.000","31.754241943359375","14.049233684878839"
"2024-03-19 21:00:00.000","30.89623260498047","14.046882680147418"
"2024-03-19 21:15:00.000","30.55303192138672","14.043749187395445"
"2024-03-19 21:30:00.000","30.35997772216797","14.042386029531594"
"2024-03-19 21:45:00.000","30.231277465820312","14.039014131681355"
"2024-03-19 22:00:00.000","30.16693115234375","14.038059331065028"
"2024-03-19 22:15:00.000","30.520858764648438","14.036287815953651"
"2024-03-19 22:30:00.000","30.92841339111328","14.03468743321479"
"2024-03-19 22:45:00.000","31.035659790039062","14.035595024900767"
"2024-03-19 23:00:00.000","31.293060302734375","14.03617451452081"
"2024-03-19 23:15:00.000","30.756805419921875","14.035495886147032"
"2024-03-19 23:30:00.000","30.306358337402344","14.035880638929383"
"2024-03-19 23:45:00.000","30.402877807617188","14.035119394927491"
"2024-03-20 00:00:00.000","30.402877807617188","14.033147241862126"
"2024-03-20 00:15:00.000","30.531578063964844","14.031716811272526"
"2024-03-20 00:30:00.000","29.877349853515625","14.031865519403128"
"2024-03-20 00:45:00.000","29.062240600585938","14.030339490729569"
"2024-03-20 01:00:00.000","28.568885803222656","14.029918151026196"
"2024-03-20 01:15:00.000","28.182785034179688","14.029673844811636"
"2024-03-20 01:30:00.000","27.743057250976562","14.029429538597077"
"2024-03-20 01:45:00.000","27.26042938232422","14.030077481166128"
"2024-03-20 02:00:00.000","26.2200927734375","14.03135566295535"
"2024-03-20 02:15:00.000","22.112380981445312","14.032106284947913"
"2024-03-20 02:30:00.000","19.09862518310547","14.032347050492698"
"2024-03-20 02:45:00.000","17.13593292236328","14.033529634197961"
"2024-03-20 03:00:00.000","15.913272857666016","14.035417991411954"
"2024-03-20 03:15:00.000","15.377017974853516","14.035283445960458"
"2024-03-20 03:30:00.000","14.840763092041016","14.037420830282047"
"2024-03-20 03:45:00.000","14.218708038330078","14.040116460205024"
"2024-03-20 04:00:00.000","13.210548400878906","14.042984402723778"
"2024-03-20 04:15:00.000","12.2774658203125","14.044496268718232"
"2024-03-20 04:30:00.000","11.333656311035156","14.045785072516782"
"2024-03-20 04:45:00.000","10.271873474121094","14.047753684912372"
"2024-03-20 05:00:00.000","9.542564392089844","14.048784019817257"
"2024-03-20 05:15:00.000","9.263713836669922","14.049233684878839"
"2024-03-20 05:30:00.000","8.899059295654297","14.049010622682937"
"2024-03-20 05:45:00.000","8.384254455566406","14.049796651373262"
"2024-03-20 06:00:00.000","7.751472473144531","14.049482711986435"
"2024-03-20 06:15:00.000","7.333194732666016","14.049821436061695"
"2024-03-20 06:30:00.000","6.700412750244141","14.049467369084072"
"2024-03-20 06:45:00.000","6.260684967041016","14.04925138822772"
"2024-03-20 07:00:00.000","5.8316802978515625","14.046854354789208"
"2024-03-20 07:15:00.000","5.284702301025391","14.045579713669762"
"2024-03-20 07:30:00.000","4.791347503662109","14.044110335712622"
"2024-03-20 07:45:00.000","4.437419891357422","14.044414833313379"
"2024-03-20 08:00:00.000","4.180015563964844","14.043731484046564"
"2024-03-20 08:15:00.000","3.976238250732422","14.04299148406333"
"2024-03-20 08:30:00.000","3.590137481689453","14.043696077348802"
"2024-03-20 08:45:00.000","3.3756332397460938","14.04430861322009"
"2024-03-20 09:00:00.000","3.2791099548339844","14.043306603673415"
"2024-03-20 09:15:00.000","3.2040328979492188","14.043444689794688"
"2024-03-20 09:30:00.000","3.1396827697753906","14.04363234529283"
"2024-03-20 09:45:00.000","2.9144554138183594","14.043175598891695"
"2024-03-20 10:00:00.000","2.7428550720214844","14.043334929031625"
"2024-03-20 10:15:00.000","2.5390777587890625","14.042403732880475"
"2024-03-20 10:30:00.000","2.3138504028320312","14.043901436195824"
"2024-03-20 10:45:00.000","2.1100730895996094","14.043844785479404"
"2024-03-20 11:00:00.000","1.8848457336425781","14.04240727355025"
"2024-03-20 11:15:00.000","1.7775955200195312","14.04114561488665"
"2024-03-20 11:30:00.000","1.7346954345703125","14.040622775983026"
"2024-03-20 11:45:00.000","1.7025184631347656","14.040012600558255"
"2024-03-20 12:00:00.000","1.5952682495117188","14.040031484130393"
"2024-03-20 12:15:00.000","1.5845413208007812","14.039295024816937"
"2024-03-20 12:30:00.000","1.4665679931640625","14.03920650807253"
"2024-03-20 12:45:00.000","1.3485908508300781","14.039217130081859"
"2024-03-20 13:00:00.000","1.2949638366699219","14.03973406786919"
"2024-03-20 13:15:00.000","1.2520637512207031","14.038622297559451"
"2024-03-20 13:30:00.000","1.187713623046875","14.037778437929447"
"2024-03-20 13:45:00.000","1.1984405517578125","14.037478661221726"
"2024-03-20 14:00:00.000","1.1448135375976562","14.037864594227337"
"2024-03-20 14:15:00.000","1.0911865234375","14.038185614953715"
"2024-03-20 14:30:00.000","1.1555404663085938","14.040144785563234"
"2024-03-20 14:45:00.000","1.6167182922363281","14.0429065079887"
"2024-03-20 15:00:00.000","3.600860595703125","14.04553368496267"
"2024-03-20 15:15:00.000","5.016574859619141","14.047165933729516"
"2024-03-20 15:30:00.000","9.231536865234375","14.04823521600194"
"2024-03-20 15:45:00.000","15.291217803955078","14.05072076618486"
"2024-03-20 16:00:00.000","20.3212890625","14.054453812352275"
"2024-03-20 16:15:00.000","23.49591827392578","14.05568242476463"
"2024-03-20 16:30:00.000","25.619483947753906","14.057296970182595"
"2024-03-20 16:45:00.000","25.844711303710938","14.057898884044555"
"2024-03-20 17:00:00.000","25.91979217529297","14.05840165915278"
"2024-03-20 17:15:00.000","26.509666442871094","14.058734482111747"
"2024-03-20 17:30:00.000","27.153175354003906","14.057976778779633"
"2024-03-20 17:45:00.000","27.52855682373047","14.05716950607065"
"2024-03-20 18:00:00.000","27.44275665283203","14.057934290742317"
"2024-03-20 18:15:00.000","27.807403564453125","14.05825295102218"
"2024-03-20 18:30:00.000","28.193511962890625","14.058210462984864"
"2024-03-20 18:45:00.000","27.33550262451172","14.057668740509099"
"2024-03-20 19:00:00.000","26.348793029785156","14.056008166384043"
"2024-03-20 19:15:00.000","25.619483947753906","14.055423955870964"
"2024-03-20 19:30:00.000","25.404983520507812","14.054616683161981"
"2024-03-20 19:45:00.000","25.158309936523438","14.055714290792615"
"2024-03-20 20:00:00.000","24.76148223876953","14.055752057936896"
"2024-03-20 20:15:00.000","24.825828552246094","14.052786156887667"
"2024-03-20 20:30:00.000","25.018882751464844","14.050817544492077"
"2024-03-20 20:45:00.000","25.99486541748047","14.047753684912372"
"2024-03-20 21:00:00.000","26.434593200683594","14.044623732830177"
"2024-03-20 21:15:00.000","26.466766357421875","14.042262106089424"
"2024-03-20 21:30:00.000","26.02703857421875","14.04109014439349"
"2024-03-20 21:45:00.000","25.866165161132812","14.03820803919563"
"2024-03-20 22:00:00.000","26.295166015625","14.037902361371616"
"2024-03-20 22:15:00.000","26.380966186523438","14.037036077499696"
"2024-03-20 22:30:00.000","24.95452880859375","14.037162361388383"
"2024-03-20 22:45:00.000","23.38866424560547","14.035338916453618"
"2024-03-20 23:00:00.000","22.637908935546875","14.034761787280091"
"2024-03-20 23:15:00.000","22.133827209472656","14.032744785730895"
"2024-03-20 23:30:00.000","21.597572326660156","14.03228803932976"
"2024-03-20 23:45:00.000","21.114944458007812","14.03110073473146"
"2024-03-21 00:00:00.000","20.535789489746094","14.031249442862062"
"2024-03-21 00:15:00.000","20.9326171875","14.032463892595313"
"2024-03-21 00:30:00.000","20.35346221923828","14.032198342362095"
"2024-03-21 00:45:00.000","19.29167938232422","14.03188322275201"
"2024-03-21 01:00:00.000","18.465843200683594","14.031645997877002"
"2024-03-21 01:15:00.000","18.154815673828125","14.033569761788758"
"2024-03-21 01:30:00.000","17.736541748046875","14.035184307206723"
"2024-03-21 01:45:00.000","17.543487548828125","14.0359774172366"
"2024-03-21 02:00:00.000","16.54605484008789","14.038321340628471"
"2024-03-21 02:15:00.000","15.291217803955078","14.039948868502282"
"2024-03-21 02:30:00.000","14.068557739257812","14.040725455406537"
"2024-03-21 02:45:00.000","13.210548400878906","14.041366316636037"
"2024-03-21 03:00:00.000","12.577766418457031","14.042060287912179"
"2024-03-21 03:15:00.000","12.159488677978516","14.045041531863772"
"2024-03-21 03:30:00.000","11.7412109375","14.044004115619334"
"2024-03-21 03:45:00.000","11.365833282470703","14.046869697691571"
"2024-03-21 04:00:00.000","11.162055969238281","14.051719235061759"
"2024-03-21 04:15:00.000","11.001178741455078","14.054467975031379"
"2024-03-21 04:30:00.000","10.615074157714844","14.054036013318678"
"2024-03-21 04:45:00.000","10.486373901367188","14.055905486960533"
"2024-03-21 05:00:00.000","10.282596588134766","14.058398118483005"
"2024-03-21 05:15:00.000","10.497100830078125","14.060798692591295"
"2024-03-21 05:30:00.000","10.743778228759766","14.061885678212601"
"2024-03-21 05:45:00.000","10.540000915527344","14.06351438630967"
"2024-03-21 06:00:00.000","10.11099624633789","14.063765773863784"
"2024-03-21 06:15:00.000","10.207523345947266","14.062901850438381"
"2024-03-21 06:30:00.000","10.346946716308594","14.063857831277966"
"2024-03-21 06:45:00.000","10.250423431396484","14.064298054553477"
"2024-03-21 07:00:00.000","9.832141876220703","14.065263477179132"
"2024-03-21 07:15:00.000","9.435314178466797","14.065310686109482"
"2024-03-21 07:30:00.000","8.609481811523438","14.0649554389086"
"2024-03-21 07:45:00.000","7.687122344970703","14.064406635093283"
"2024-03-21 08:00:00.000","6.968540191650391","14.064375949288555"
"2024-03-21 08:15:00.000","6.571712493896484","14.064326379911687"
"2024-03-21 08:30:00.000","6.18560791015625","14.063671356003084"
"2024-03-21 08:45:00.000","5.853130340576172","14.065709601570939"
"2024-03-21 09:00:00.000","5.6600799560546875","14.067428006635673"
"2024-03-21 09:15:00.000","5.8316802978515625","14.066647879061641"
"2024-03-21 09:30:00.000","6.260684967041016","14.065213907802265"
"2024-03-21 09:45:00.000","6.754039764404297","14.06454118054478"
"2024-03-21 10:00:00.000","7.279571533203125","14.061864434193943"
